settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
27349045872	19.06.2026 04:21:22 UTC	20.06.2026 04:21:22 UTC	22.06.2026 04:21:22 UTC	135496.53	INR																		
27349045872						Order	404-6959054-4239520	404-6959054-4239520		TXwl777RH	Amazon.in	ItemPrice	Principal	360.96	AFN	19.06.2026	19.06.2026 04:40:22 UTC	64365445218482			1170200	1	
27349045872						Order	404-6959054-4239520	404-6959054-4239520		TXwl777RH	Amazon.in	ItemPrice	Product Tax	18.04	AFN	19.06.2026	19.06.2026 04:40:22 UTC	64365445218482			1170200	1	
27349045872						Order	404-6959054-4239520	404-6959054-4239520		TXwl777RH	Amazon.in	ItemTCS	TCS-SGST	-0.90	AFN	19.06.2026	19.06.2026 04:40:22 UTC	64365445218482			1170200	1	
27349045872						Order	404-6959054-4239520	404-6959054-4239520		TXwl777RH	Amazon.in	ItemTCS	TCS-CGST	-0.90	AFN	19.06.2026	19.06.2026 04:40:22 UTC	64365445218482			1170200	1	
27349045872						Order	404-6959054-4239520	404-6959054-4239520		TXwl777RH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.37	AFN	19.06.2026	19.06.2026 04:40:22 UTC	64365445218482			1170200	1	
27349045872						Order	404-6959054-4239520	404-6959054-4239520		TXwl777RH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 04:40:22 UTC	64365445218482			1170200	1	
27349045872						Order	404-6959054-4239520	404-6959054-4239520		TXwl777RH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 04:40:22 UTC	64365445218482			1170200	1	
27349045872						Order	404-6959054-4239520	404-6959054-4239520		TXwl777RH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 04:40:22 UTC	64365445218482			1170200	1	
27349045872						Order	404-6959054-4239520	404-6959054-4239520		TXwl777RH	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 04:40:22 UTC	64365445218482			1170200	1	
27349045872						Order	404-6959054-4239520	404-6959054-4239520		TXwl777RH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 04:40:22 UTC	64365445218482			1170200	1	
27349045872						Order	404-6959054-4239520	404-6959054-4239520		TXwl777RH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 04:40:22 UTC	64365445218482			1170200	1	
27349045872						Order	404-6959054-4239520	404-6959054-4239520		TXwl777RH	Amazon.in	ItemFees	Fixed closing fee	-22.00	AFN	19.06.2026	19.06.2026 04:40:22 UTC	64365445218482			1170200	1	
27349045872						Order	404-6959054-4239520	404-6959054-4239520		TXwl777RH	Amazon.in	ItemFees	Fixed closing fee IGST	-3.96	AFN	19.06.2026	19.06.2026 04:40:22 UTC	64365445218482			1170200	1	
27349045872						Order	402-7594088-6346741	402-7594088-6346741		T6qnrHVMH	Amazon.in	ItemPrice	Principal	665.71	AFN	19.06.2026	19.06.2026 04:28:23 UTC	64314783278522			1030651	1	
27349045872						Order	402-7594088-6346741	402-7594088-6346741		T6qnrHVMH	Amazon.in	ItemPrice	Product Tax	33.29	AFN	19.06.2026	19.06.2026 04:28:23 UTC	64314783278522			1030651	1	
27349045872						Order	402-7594088-6346741	402-7594088-6346741		T6qnrHVMH	Amazon.in	ItemTCS	TCS-IGST	-3.33	AFN	19.06.2026	19.06.2026 04:28:23 UTC	64314783278522			1030651	1	
27349045872						Order	402-7594088-6346741	402-7594088-6346741		T6qnrHVMH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.67	AFN	19.06.2026	19.06.2026 04:28:23 UTC	64314783278522			1030651	1	
27349045872						Order	402-7594088-6346741	402-7594088-6346741		T6qnrHVMH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 04:28:23 UTC	64314783278522			1030651	1	
27349045872						Order	402-7594088-6346741	402-7594088-6346741		T6qnrHVMH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 04:28:23 UTC	64314783278522			1030651	1	
27349045872						Order	402-7594088-6346741	402-7594088-6346741		T6qnrHVMH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 04:28:23 UTC	64314783278522			1030651	1	
27349045872						Order	402-7594088-6346741	402-7594088-6346741		T6qnrHVMH	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 04:28:23 UTC	64314783278522			1030651	1	
27349045872						Order	402-7594088-6346741	402-7594088-6346741		T6qnrHVMH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 04:28:23 UTC	64314783278522			1030651	1	
27349045872						Order	402-7594088-6346741	402-7594088-6346741		T6qnrHVMH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 04:28:23 UTC	64314783278522			1030651	1	
27349045872						Order	402-7594088-6346741	402-7594088-6346741		T6qnrHVMH	Amazon.in	ItemFees	Fixed closing fee	-27.00	AFN	19.06.2026	19.06.2026 04:28:23 UTC	64314783278522			1030651	1	
27349045872						Order	402-7594088-6346741	402-7594088-6346741		T6qnrHVMH	Amazon.in	ItemFees	Fixed closing fee IGST	-4.86	AFN	19.06.2026	19.06.2026 04:28:23 UTC	64314783278522			1030651	1	
27349045872						Order	403-0837247-0413923	403-0837247-0413923		T62fXH79H	Amazon.in	ItemPrice	Principal	256.20	AFN	19.06.2026	19.06.2026 04:44:33 UTC	64373915909682			1630210	1	
27349045872						Order	403-0837247-0413923	403-0837247-0413923		T62fXH79H	Amazon.in	ItemPrice	Product Tax	12.80	AFN	19.06.2026	19.06.2026 04:44:33 UTC	64373915909682			1630210	1	
27349045872						Order	403-0837247-0413923	403-0837247-0413923		T62fXH79H	Amazon.in	ItemTCS	TCS-SGST	-0.64	AFN	19.06.2026	19.06.2026 04:44:33 UTC	64373915909682			1630210	1	
27349045872						Order	403-0837247-0413923	403-0837247-0413923		T62fXH79H	Amazon.in	ItemTCS	TCS-CGST	-0.64	AFN	19.06.2026	19.06.2026 04:44:33 UTC	64373915909682			1630210	1	
27349045872						Order	403-0837247-0413923	403-0837247-0413923		T62fXH79H	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.26	AFN	19.06.2026	19.06.2026 04:44:33 UTC	64373915909682			1630210	1	
27349045872						Order	403-0837247-0413923	403-0837247-0413923		T62fXH79H	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 04:44:33 UTC	64373915909682			1630210	1	
27349045872						Order	403-0837247-0413923	403-0837247-0413923		T62fXH79H	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 04:44:33 UTC	64373915909682			1630210	1	
27349045872						Order	403-0837247-0413923	403-0837247-0413923		T62fXH79H	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 04:44:33 UTC	64373915909682			1630210	1	
27349045872						Order	403-0837247-0413923	403-0837247-0413923		T62fXH79H	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 04:44:33 UTC	64373915909682			1630210	1	
27349045872						Order	403-0837247-0413923	403-0837247-0413923		T62fXH79H	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 04:44:33 UTC	64373915909682			1630210	1	
27349045872						Order	403-0837247-0413923	403-0837247-0413923		T62fXH79H	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 04:44:33 UTC	64373915909682			1630210	1	
27349045872						Order	403-0837247-0413923	403-0837247-0413923		T62fXH79H	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	19.06.2026	19.06.2026 04:44:33 UTC	64373915909682			1630210	1	
27349045872						Order	403-0837247-0413923	403-0837247-0413923		T62fXH79H	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	19.06.2026	19.06.2026 04:44:33 UTC	64373915909682			1630210	1	
27349045872						Order	403-9116602-7657934	403-9116602-7657934		Tn7xwWzQH	Amazon.in	ItemPrice	Principal	1332.38	AFN	19.06.2026	19.06.2026 04:41:18 UTC	64184736995802			1040600	1	
27349045872						Order	403-9116602-7657934	403-9116602-7657934		Tn7xwWzQH	Amazon.in	ItemPrice	Product Tax	66.62	AFN	19.06.2026	19.06.2026 04:41:18 UTC	64184736995802			1040600	1	
27349045872						Order	403-9116602-7657934	403-9116602-7657934		Tn7xwWzQH	Amazon.in	ItemTCS	TCS-IGST	-6.66	AFN	19.06.2026	19.06.2026 04:41:18 UTC	64184736995802			1040600	1	
27349045872						Order	403-9116602-7657934	403-9116602-7657934		Tn7xwWzQH	Amazon.in	ItemTDS	TDS (Section 194-O)	-1.34	AFN	19.06.2026	19.06.2026 04:41:18 UTC	64184736995802			1040600	1	
27349045872						Order	403-9116602-7657934	403-9116602-7657934		Tn7xwWzQH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 04:41:18 UTC	64184736995802			1040600	1	
27349045872						Order	403-9116602-7657934	403-9116602-7657934		Tn7xwWzQH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 04:41:18 UTC	64184736995802			1040600	1	
27349045872						Order	403-9116602-7657934	403-9116602-7657934		Tn7xwWzQH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 04:41:18 UTC	64184736995802			1040600	1	
27349045872						Order	403-9116602-7657934	403-9116602-7657934		Tn7xwWzQH	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 04:41:18 UTC	64184736995802			1040600	1	
27349045872						Order	403-9116602-7657934	403-9116602-7657934		Tn7xwWzQH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 04:41:18 UTC	64184736995802			1040600	1	
27349045872						Order	403-9116602-7657934	403-9116602-7657934		Tn7xwWzQH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 04:41:18 UTC	64184736995802			1040600	1	
27349045872						Order	403-9116602-7657934	403-9116602-7657934		Tn7xwWzQH	Amazon.in	ItemFees	Commission	-174.88	AFN	19.06.2026	19.06.2026 04:41:18 UTC	64184736995802			1040600	1	
27349045872						Order	403-9116602-7657934	403-9116602-7657934		Tn7xwWzQH	Amazon.in	ItemFees	Commission IGST	-31.48	AFN	19.06.2026	19.06.2026 04:41:18 UTC	64184736995802			1040600	1	
27349045872						Order	403-9116602-7657934	403-9116602-7657934		Tn7xwWzQH	Amazon.in	ItemFees	Fixed closing fee	-52.00	AFN	19.06.2026	19.06.2026 04:41:18 UTC	64184736995802			1040600	1	
27349045872						Order	403-9116602-7657934	403-9116602-7657934		Tn7xwWzQH	Amazon.in	ItemFees	Fixed closing fee IGST	-9.36	AFN	19.06.2026	19.06.2026 04:41:18 UTC	64184736995802			1040600	1	
27349045872						Order	405-1687997-2531507	405-1687997-2531507		T3ZNhxDlH	Amazon.in	ItemPrice	Principal	284.76	AFN	19.06.2026	19.06.2026 04:23:11 UTC	64358382131282			1120100	1	
27349045872						Order	405-1687997-2531507	405-1687997-2531507		T3ZNhxDlH	Amazon.in	ItemPrice	Product Tax	14.24	AFN	19.06.2026	19.06.2026 04:23:11 UTC	64358382131282			1120100	1	
27349045872						Order	405-1687997-2531507	405-1687997-2531507		T3ZNhxDlH	Amazon.in	ItemTCS	TCS-SGST	-0.71	AFN	19.06.2026	19.06.2026 04:23:11 UTC	64358382131282			1120100	1	
27349045872						Order	405-1687997-2531507	405-1687997-2531507		T3ZNhxDlH	Amazon.in	ItemTCS	TCS-CGST	-0.71	AFN	19.06.2026	19.06.2026 04:23:11 UTC	64358382131282			1120100	1	
27349045872						Order	405-1687997-2531507	405-1687997-2531507		T3ZNhxDlH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.29	AFN	19.06.2026	19.06.2026 04:23:11 UTC	64358382131282			1120100	1	
27349045872						Order	405-1687997-2531507	405-1687997-2531507		T3ZNhxDlH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 04:23:11 UTC	64358382131282			1120100	1	
27349045872						Order	405-1687997-2531507	405-1687997-2531507		T3ZNhxDlH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 04:23:11 UTC	64358382131282			1120100	1	
27349045872						Order	405-1687997-2531507	405-1687997-2531507		T3ZNhxDlH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 04:23:11 UTC	64358382131282			1120100	1	
27349045872						Order	405-1687997-2531507	405-1687997-2531507		T3ZNhxDlH	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 04:23:11 UTC	64358382131282			1120100	1	
27349045872						Order	405-1687997-2531507	405-1687997-2531507		T3ZNhxDlH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 04:23:11 UTC	64358382131282			1120100	1	
27349045872						Order	405-1687997-2531507	405-1687997-2531507		T3ZNhxDlH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 04:23:11 UTC	64358382131282			1120100	1	
27349045872						Order	405-1687997-2531507	405-1687997-2531507		T3ZNhxDlH	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	19.06.2026	19.06.2026 04:23:11 UTC	64358382131282			1120100	1	
27349045872						Order	405-1687997-2531507	405-1687997-2531507		T3ZNhxDlH	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	19.06.2026	19.06.2026 04:23:11 UTC	64358382131282			1120100	1	
27349045872						Order	402-4375880-0049114	402-4375880-0049114		TNbhrSqtF	Amazon.in	ItemPrice	Principal	199.05	AFN	19.06.2026	19.06.2026 04:22:57 UTC	64128148611002			1030400	1	
27349045872						Order	402-4375880-0049114	402-4375880-0049114		TNbhrSqtF	Amazon.in	ItemPrice	Product Tax	9.95	AFN	19.06.2026	19.06.2026 04:22:57 UTC	64128148611002			1030400	1	
27349045872						Order	402-4375880-0049114	402-4375880-0049114		TNbhrSqtF	Amazon.in	ItemTCS	TCS-IGST	-1.00	AFN	19.06.2026	19.06.2026 04:22:57 UTC	64128148611002			1030400	1	
27349045872						Order	402-4375880-0049114	402-4375880-0049114		TNbhrSqtF	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.20	AFN	19.06.2026	19.06.2026 04:22:57 UTC	64128148611002			1030400	1	
27349045872						Order	402-4375880-0049114	402-4375880-0049114		TNbhrSqtF	Amazon.in	ItemFees	FBA Weight Handling Fee	-49.00	AFN	19.06.2026	19.06.2026 04:22:57 UTC	64128148611002			1030400	1	
27349045872						Order	402-4375880-0049114	402-4375880-0049114		TNbhrSqtF	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-4.41	AFN	19.06.2026	19.06.2026 04:22:57 UTC	64128148611002			1030400	1	
27349045872						Order	402-4375880-0049114	402-4375880-0049114		TNbhrSqtF	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-4.41	AFN	19.06.2026	19.06.2026 04:22:57 UTC	64128148611002			1030400	1	
27349045872						Order	402-4375880-0049114	402-4375880-0049114		TNbhrSqtF	Amazon.in	ItemFees	Technology Fee	-14.00	AFN	19.06.2026	19.06.2026 04:22:57 UTC	64128148611002			1030400	1	
27349045872						Order	402-4375880-0049114	402-4375880-0049114		TNbhrSqtF	Amazon.in	ItemFees	Technology Fee IGST	-2.52	AFN	19.06.2026	19.06.2026 04:22:57 UTC	64128148611002			1030400	1	
27349045872						Order	402-4375880-0049114	402-4375880-0049114		TNbhrSqtF	Amazon.in	ItemFees	Fixed closing fee	-6.00	AFN	19.06.2026	19.06.2026 04:22:57 UTC	64128148611002			1030400	1	
27349045872						Order	402-4375880-0049114	402-4375880-0049114		TNbhrSqtF	Amazon.in	ItemFees	Fixed closing fee IGST	-1.08	AFN	19.06.2026	19.06.2026 04:22:57 UTC	64128148611002			1030400	1	
27349045872						Order	405-5016754-7888357	405-5016754-7888357		TX4l9y7tH	Amazon.in	ItemPrice	Principal	199.04	AFN	19.06.2026	19.06.2026 04:25:36 UTC	64360080630762			1030500	1	
27349045872						Order	405-5016754-7888357	405-5016754-7888357		TX4l9y7tH	Amazon.in	ItemPrice	Product Tax	9.96	AFN	19.06.2026	19.06.2026 04:25:36 UTC	64360080630762			1030500	1	
27349045872						Order	405-5016754-7888357	405-5016754-7888357		TX4l9y7tH	Amazon.in	ItemTCS	TCS-SGST	-0.50	AFN	19.06.2026	19.06.2026 04:25:36 UTC	64360080630762			1030500	1	
27349045872						Order	405-5016754-7888357	405-5016754-7888357		TX4l9y7tH	Amazon.in	ItemTCS	TCS-CGST	-0.50	AFN	19.06.2026	19.06.2026 04:25:36 UTC	64360080630762			1030500	1	
27349045872						Order	405-5016754-7888357	405-5016754-7888357		TX4l9y7tH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.21	AFN	19.06.2026	19.06.2026 04:25:36 UTC	64360080630762			1030500	1	
27349045872						Order	405-5016754-7888357	405-5016754-7888357		TX4l9y7tH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 04:25:36 UTC	64360080630762			1030500	1	
27349045872						Order	405-5016754-7888357	405-5016754-7888357		TX4l9y7tH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 04:25:36 UTC	64360080630762			1030500	1	
27349045872						Order	405-5016754-7888357	405-5016754-7888357		TX4l9y7tH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 04:25:36 UTC	64360080630762			1030500	1	
27349045872						Order	405-5016754-7888357	405-5016754-7888357		TX4l9y7tH	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 04:25:36 UTC	64360080630762			1030500	1	
27349045872						Order	405-5016754-7888357	405-5016754-7888357		TX4l9y7tH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 04:25:36 UTC	64360080630762			1030500	1	
27349045872						Order	405-5016754-7888357	405-5016754-7888357		TX4l9y7tH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 04:25:36 UTC	64360080630762			1030500	1	
27349045872						Order	405-5016754-7888357	405-5016754-7888357		TX4l9y7tH	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	19.06.2026	19.06.2026 04:25:36 UTC	64360080630762			1030500	1	
27349045872						Order	405-5016754-7888357	405-5016754-7888357		TX4l9y7tH	Amazon.in	ItemFees	Fixed closing fee CGST	-2.34	AFN	19.06.2026	19.06.2026 04:25:36 UTC	64360080630762			1030500	1	
27349045872						Order	405-5016754-7888357	405-5016754-7888357		TX4l9y7tH	Amazon.in	ItemFees	Fixed closing fee SGST	-2.34	AFN	19.06.2026	19.06.2026 04:25:36 UTC	64360080630762			1030500	1	
27349045872						Order	408-6524915-4312328	408-6524915-4312328		TcLJKND9H	Amazon.in	ItemPrice	Principal	599.04	AFN	19.06.2026	19.06.2026 04:48:45 UTC	64358100223322			1460503	1	
27349045872						Order	408-6524915-4312328	408-6524915-4312328		TcLJKND9H	Amazon.in	ItemPrice	Product Tax	29.96	AFN	19.06.2026	19.06.2026 04:48:45 UTC	64358100223322			1460503	1	
27349045872						Order	408-6524915-4312328	408-6524915-4312328		TcLJKND9H	Amazon.in	ItemTCS	TCS-SGST	-1.50	AFN	19.06.2026	19.06.2026 04:48:45 UTC	64358100223322			1460503	1	
27349045872						Order	408-6524915-4312328	408-6524915-4312328		TcLJKND9H	Amazon.in	ItemTCS	TCS-CGST	-1.50	AFN	19.06.2026	19.06.2026 04:48:45 UTC	64358100223322			1460503	1	
27349045872						Order	408-6524915-4312328	408-6524915-4312328		TcLJKND9H	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.61	AFN	19.06.2026	19.06.2026 04:48:45 UTC	64358100223322			1460503	1	
27349045872						Order	408-6524915-4312328	408-6524915-4312328		TcLJKND9H	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 04:48:45 UTC	64358100223322			1460503	1	
27349045872						Order	408-6524915-4312328	408-6524915-4312328		TcLJKND9H	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 04:48:45 UTC	64358100223322			1460503	1	
27349045872						Order	408-6524915-4312328	408-6524915-4312328		TcLJKND9H	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 04:48:45 UTC	64358100223322			1460503	1	
27349045872						Order	408-6524915-4312328	408-6524915-4312328		TcLJKND9H	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 04:48:45 UTC	64358100223322			1460503	1	
27349045872						Order	408-6524915-4312328	408-6524915-4312328		TcLJKND9H	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 04:48:45 UTC	64358100223322			1460503	1	
27349045872						Order	408-6524915-4312328	408-6524915-4312328		TcLJKND9H	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 04:48:45 UTC	64358100223322			1460503	1	
27349045872						Order	408-6524915-4312328	408-6524915-4312328		TcLJKND9H	Amazon.in	ItemFees	Fixed closing fee	-27.00	AFN	19.06.2026	19.06.2026 04:48:45 UTC	64358100223322			1460503	1	
27349045872						Order	408-6524915-4312328	408-6524915-4312328		TcLJKND9H	Amazon.in	ItemFees	Fixed closing fee IGST	-4.86	AFN	19.06.2026	19.06.2026 04:48:45 UTC	64358100223322			1460503	1	
27349045872						Order	407-7406229-6910732	407-7406229-6910732		TNBm15DJH	Amazon.in	ItemPrice	Principal	151.42	AFN	19.06.2026	19.06.2026 04:53:28 UTC	64356217865482			1030300_EAN	1	
27349045872						Order	407-7406229-6910732	407-7406229-6910732		TNBm15DJH	Amazon.in	ItemPrice	Product Tax	7.58	AFN	19.06.2026	19.06.2026 04:53:28 UTC	64356217865482			1030300_EAN	1	
27349045872						Order	407-7406229-6910732	407-7406229-6910732		TNBm15DJH	Amazon.in	ItemPrice	Shipping	38.10	AFN	19.06.2026	19.06.2026 04:53:28 UTC	64356217865482			1030300_EAN	1	
27349045872						Order	407-7406229-6910732	407-7406229-6910732		TNBm15DJH	Amazon.in	ItemPrice	Shipping tax	1.90	AFN	19.06.2026	19.06.2026 04:53:28 UTC	64356217865482			1030300_EAN	1	
27349045872						Order	407-7406229-6910732	407-7406229-6910732		TNBm15DJH	Amazon.in	ItemTCS	TCS-SGST	-0.38	AFN	19.06.2026	19.06.2026 04:53:28 UTC	64356217865482			1030300_EAN	1	
27349045872						Order	407-7406229-6910732	407-7406229-6910732		TNBm15DJH	Amazon.in	ItemTCS	TCS-CGST	-0.38	AFN	19.06.2026	19.06.2026 04:53:28 UTC	64356217865482			1030300_EAN	1	
27349045872						Order	407-7406229-6910732	407-7406229-6910732		TNBm15DJH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.16	AFN	19.06.2026	19.06.2026 04:53:28 UTC	64356217865482			1030300_EAN	1	
27349045872						Order	407-7406229-6910732	407-7406229-6910732		TNBm15DJH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 04:53:28 UTC	64356217865482			1030300_EAN	1	
27349045872						Order	407-7406229-6910732	407-7406229-6910732		TNBm15DJH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 04:53:28 UTC	64356217865482			1030300_EAN	1	
27349045872						Order	407-7406229-6910732	407-7406229-6910732		TNBm15DJH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 04:53:28 UTC	64356217865482			1030300_EAN	1	
27349045872						Order	407-7406229-6910732	407-7406229-6910732		TNBm15DJH	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 04:53:28 UTC	64356217865482			1030300_EAN	1	
27349045872						Order	407-7406229-6910732	407-7406229-6910732		TNBm15DJH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 04:53:28 UTC	64356217865482			1030300_EAN	1	
27349045872						Order	407-7406229-6910732	407-7406229-6910732		TNBm15DJH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 04:53:28 UTC	64356217865482			1030300_EAN	1	
27349045872						Order	407-7406229-6910732	407-7406229-6910732		TNBm15DJH	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	19.06.2026	19.06.2026 04:53:28 UTC	64356217865482			1030300_EAN	1	
27349045872						Order	407-7406229-6910732	407-7406229-6910732		TNBm15DJH	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	19.06.2026	19.06.2026 04:53:28 UTC	64356217865482			1030300_EAN	1	
27349045872						Order	407-7406229-6910732	407-7406229-6910732		TNBm15DJH	Amazon.in	Promotion	Shipping discount	-38.10	AFN	19.06.2026	19.06.2026 04:53:28 UTC	64356217865482			1030300_EAN	1	
27349045872						Order	407-7406229-6910732	407-7406229-6910732		TNBm15DJH	Amazon.in	Promotion	Shipping tax discount	-1.90	AFN	19.06.2026	19.06.2026 04:53:28 UTC	64356217865482			1030300_EAN	1	
27349045872						Order	403-3887715-8466713	403-3887715-8466713		TwBShLDbH	Amazon.in	ItemPrice	Principal	151.42	AFN	19.06.2026	19.06.2026 04:24:01 UTC	64362074171482			1030300_EAN	1	
27349045872						Order	403-3887715-8466713	403-3887715-8466713		TwBShLDbH	Amazon.in	ItemPrice	Product Tax	7.58	AFN	19.06.2026	19.06.2026 04:24:01 UTC	64362074171482			1030300_EAN	1	
27349045872						Order	403-3887715-8466713	403-3887715-8466713		TwBShLDbH	Amazon.in	ItemTCS	TCS-SGST	-0.38	AFN	19.06.2026	19.06.2026 04:24:01 UTC	64362074171482			1030300_EAN	1	
27349045872						Order	403-3887715-8466713	403-3887715-8466713		TwBShLDbH	Amazon.in	ItemTCS	TCS-CGST	-0.38	AFN	19.06.2026	19.06.2026 04:24:01 UTC	64362074171482			1030300_EAN	1	
27349045872						Order	403-3887715-8466713	403-3887715-8466713		TwBShLDbH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.16	AFN	19.06.2026	19.06.2026 04:24:01 UTC	64362074171482			1030300_EAN	1	
27349045872						Order	403-3887715-8466713	403-3887715-8466713		TwBShLDbH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 04:24:01 UTC	64362074171482			1030300_EAN	1	
